-7.234776900000000621e-01,-9.578748870000001858e+00,1.855071000000000081e-01
-8.054598600000001385e-01,-9.488388960000001759e+00,1.741373100000000174e-01
-9.239450400000001062e-01,-9.542844270000001572e+00,1.837118700000000271e-01
-8.090503200000001005e-01,-9.567977490000000529e+00,1.867039200000000232e-01
-7.940900700000000922e-01,-9.550025190000001274e+00,1.890975600000000256e-01
-1.028666790000000164e+00,-9.536261760000000365e+00,1.884991500000000320e-01
-7.958853000000001288e-01,-9.557804520000001247e+00,2.016641700000000315e-01
-8.096487300000000387e-01,-9.558402930000001518e+00,1.699484400000000062e-01
-8.952213600000000771e-01,-9.556009290000000433e+00,1.926880200000000154e-01
-7.916964300000001176e-01,-9.560198160000000556e+00,1.873023300000000169e-01
-7.940900700000000922e-01,-9.546434730000001423e+00,1.777277700000000071e-01
-1.006525620000000121e+00,-9.549426780000001003e+00,1.573818300000000281e-01
-1.093295070000000146e+00,-9.523096740000001503e+00,1.615707000000000115e-01
-6.432907500000000223e-01,-9.566780670000001763e+00,1.711452600000000213e-01
-6.839826300000000359e-01,-9.564387030000000678e+00,1.771293600000000135e-01
-9.568575900000001466e-01,-9.525490380000000812e+00,1.956800700000000115e-01
-8.539310700000001253e-01,-9.556607700000000705e+00,1.914912000000000281e-01
-9.107800200000001345e-01,-9.553615650000001125e+00,1.837118700000000271e-01
-7.318554300000000845e-01,-9.561993390000001369e+00,1.896959700000000193e-01
-8.778674700000000941e-01,-9.542245860000001301e+00,1.831134600000000334e-01
-7.899012000000000810e-01,-9.546434730000001423e+00,1.873023300000000169e-01
-7.791298200000000840e-01,-9.559001340000001790e+00,1.873023300000000169e-01
-7.946884800000001414e-01,-9.560198160000000556e+00,1.735389000000000237e-01
-8.742770100000001321e-01,-9.544639500000000609e+00,1.914912000000000281e-01
-7.994757600000000908e-01,-9.556607700000000705e+00,1.855071000000000081e-01
-8.012709900000001273e-01,-9.550025190000001274e+00,1.998689400000000227e-01
-7.791298200000000840e-01,-9.561394980000001098e+00,1.741373100000000174e-01
-7.970821200000001161e-01,-9.529080840000000663e+00,2.136323700000000159e-01
-7.737441300000000854e-01,-9.559599750000000284e+00,1.813182300000000247e-01
-7.797282300000001332e-01,-9.550025190000001274e+00,1.795230000000000159e-01
-4.476106800000000385e-01,-9.570371130000001614e+00,2.010657600000000100e-01
-4.458154500000000575e-01,-9.585929790000001560e+00,1.867039200000000232e-01
-7.797282300000001332e-01,-9.559599750000000284e+00,1.986721200000000354e-01
-1.038241350000000063e+00,-9.529679250000000934e+00,1.424215800000000198e-01
-1.054996830000000108e+00,-9.535663350000001870e+00,1.926880200000000154e-01
-4.948850700000000380e-01,-9.569772720000001343e+00,1.914912000000000281e-01
-8.162312400000001356e-01,-9.551820420000000311e+00,1.980737100000000139e-01
-7.899012000000000810e-01,-9.560796570000000827e+00,1.890975600000000256e-01
-7.958853000000001288e-01,-9.548828370000000731e+00,1.896959700000000193e-01
-7.916964300000001176e-01,-9.557804520000001247e+00,1.831134600000000334e-01
-8.658992700000001097e-01,-9.557206110000000976e+00,1.890975600000000256e-01
-8.036646300000001020e-01,-9.552418830000000582e+00,1.813182300000000247e-01
-7.988773500000000416e-01,-9.555410880000001939e+00,1.908927900000000344e-01
-8.174280600000001229e-01,-9.557206110000000976e+00,1.765309500000000198e-01
-7.982789400000001034e-01,-9.557206110000000976e+00,1.621691100000000052e-01
-4.906962000000000268e-01,-9.590118660000001682e+00,1.615707000000000115e-01
-8.012709900000001273e-01,-9.553615650000001125e+00,1.741373100000000174e-01
-8.611119900000000493e-01,-9.537458580000000907e+00,1.962784800000000329e-01
-7.857123300000000699e-01,-9.592512300000000991e+00,1.890975600000000256e-01
-5.385690000000000754e-01,-9.571567950000000380e+00,1.645627500000000076e-01
-6.821874000000001104e-01,-9.564985440000000949e+00,1.968768900000000266e-01
-7.994757600000000908e-01,-9.553615650000001125e+00,1.771293600000000135e-01
-8.126407800000000625e-01,-9.560796570000000827e+00,1.884991500000000320e-01
-8.174280600000001229e-01,-9.556607700000000705e+00,1.783261800000000286e-01
-1.159120170000000227e+00,-9.526687200000001354e+00,1.681532100000000252e-01
-7.767361800000001093e-01,-9.559001340000001790e+00,1.717436700000000149e-01
-7.833186900000000952e-01,-9.546434730000001423e+00,2.070498600000000300e-01
-7.976805300000000543e-01,-9.557804520000001247e+00,1.861055100000000295e-01
-7.725473100000000981e-01,-9.547033140000001694e+00,1.968768900000000266e-01
-8.078535000000001132e-01,-9.558402930000001518e+00,1.783261800000000286e-01
-8.054598600000001385e-01,-9.564387030000000678e+00,1.801214100000000096e-01
-7.922948400000000557e-01,-9.563788620000000407e+00,1.861055100000000295e-01
-1.014903360000000143e+00,-9.538056990000001178e+00,1.777277700000000071e-01
-8.078535000000001132e-01,-9.558402930000001518e+00,1.855071000000000081e-01
-8.192232900000000484e-01,-9.548828370000000731e+00,1.849086900000000144e-01
-3.369048300000000440e-01,-9.590118660000001682e+00,1.723420800000000086e-01
-4.069188000000000249e-01,-9.584134560000000747e+00,1.849086900000000144e-01
-7.336506600000001210e-01,-9.575158410000000231e+00,1.753341300000000325e-01
-1.130994900000000136e+00,-9.526088790000001083e+00,1.651611600000000291e-01
-1.129199670000000211e+00,-9.514120590000000988e+00,2.040578100000000339e-01
-4.063203900000000313e-01,-9.586528200000001831e+00,1.723420800000000086e-01
-8.054598600000001385e-01,-9.556009290000000433e+00,1.831134600000000334e-01
-8.084519100000000513e-01,-9.561993390000001369e+00,1.902943800000000130e-01
-8.132391900000001117e-01,-9.561993390000001369e+00,1.741373100000000174e-01
-8.856468000000000673e-01,-9.544041090000000338e+00,1.908927900000000344e-01
-8.090503200000001005e-01,-9.554812470000001667e+00,1.765309500000000198e-01
-7.869091500000000572e-01,-9.541647450000001029e+00,1.849086900000000144e-01
-7.970821200000001161e-01,-9.557206110000000976e+00,1.813182300000000247e-01
-8.802611100000000688e-01,-9.557206110000000976e+00,1.843102800000000208e-01
-8.138376000000000499e-01,-9.557804520000001247e+00,1.603738800000000242e-01
-5.774656500000000525e-01,-9.590717070000000177e+00,1.513977300000000081e-01
-8.084519100000000513e-01,-9.561394980000001098e+00,1.759325400000000261e-01
-6.630382800000000909e-01,-9.567977490000000529e+00,1.753341300000000325e-01
-8.126407800000000625e-01,-9.559001340000001790e+00,1.627675200000000266e-01
-5.810561100000000145e-01,-9.584732970000001018e+00,1.460120400000000096e-01
-2.818511100000000158e-01,-9.594307530000001805e+00,1.926880200000000154e-01
-8.150344200000000372e-01,-9.568575900000000800e+00,1.843102800000000208e-01
-7.857123300000000699e-01,-9.557206110000000976e+00,1.879007400000000105e-01
-8.060582700000000766e-01,-9.560198160000000556e+00,2.028609900000000188e-01
-1.168694730000000126e+00,-9.539253810000001721e+00,1.753341300000000325e-01
-5.643006300000000808e-01,-9.577552050000001316e+00,1.873023300000000169e-01
-7.904996100000001302e-01,-9.557206110000000976e+00,1.968768900000000266e-01
-8.060582700000000766e-01,-9.557804520000001247e+00,1.974753000000000203e-01
-8.000741700000001400e-01,-9.544639500000000609e+00,1.896959700000000193e-01
-5.738751900000000905e-01,-9.570371130000001614e+00,1.896959700000000193e-01
-7.845155100000000825e-01,-9.549426780000001003e+00,1.843102800000000208e-01
-8.066566800000001258e-01,-9.554214060000001396e+00,1.615707000000000115e-01
-8.126407800000000625e-01,-9.563788620000000407e+00,1.783261800000000286e-01
-7.438236300000000689e-01,-9.553017240000000854e+00,1.855071000000000081e-01
-7.952868900000000796e-01,-9.554214060000001396e+00,1.896959700000000193e-01
-7.887043800000000937e-01,-9.560198160000000556e+00,1.849086900000000144e-01
-4.523979600000000434e-01,-9.593110710000001262e+00,1.873023300000000169e-01
-7.755393600000001220e-01,-9.562591800000001641e+00,1.867039200000000232e-01
-8.018694000000000655e-01,-9.558402930000001518e+00,1.825150500000000120e-01
-1.083720510000000026e+00,-9.559001340000001790e+00,1.783261800000000286e-01
-7.922948400000000557e-01,-9.549426780000001003e+00,1.896959700000000193e-01
-7.922948400000000557e-01,-9.556607700000000705e+00,1.855071000000000081e-01
-7.988773500000000416e-01,-9.545836320000001152e+00,1.819166400000000183e-01
-7.952868900000000796e-01,-9.556607700000000705e+00,1.944832500000000242e-01
-9.933606000000001490e-01,-9.544639500000000609e+00,2.058530400000000149e-01
-7.982789400000001034e-01,-9.558402930000001518e+00,1.729404900000000300e-01
-7.821218700000001078e-01,-9.550025190000001274e+00,1.813182300000000247e-01
-8.006725800000000781e-01,-9.551820420000000311e+00,1.825150500000000120e-01
-8.000741700000001400e-01,-9.556607700000000705e+00,2.094435000000000324e-01
-1.101672810000000169e+00,-9.532072890000000243e+00,1.968768900000000266e-01
-6.917619600000001201e-01,-9.554812470000001667e+00,2.016641700000000315e-01
-8.341835400000000567e-01,-9.547033140000001694e+00,1.819166400000000183e-01
-1.003533570000000097e+00,-9.521899920000000961e+00,1.920896100000000217e-01
-1.070555490000000054e+00,-9.523695150000001775e+00,1.531929600000000169e-01
-7.809250500000001205e-01,-9.551222010000001816e+00,1.932864300000000091e-01
-9.077879700000001106e-01,-9.556607700000000705e+00,1.974753000000000203e-01
-7.833186900000000952e-01,-9.552418830000000582e+00,1.968768900000000266e-01
-7.958853000000001288e-01,-9.551820420000000311e+00,1.825150500000000120e-01
-8.096487300000000387e-01,-9.554812470000001667e+00,1.962784800000000329e-01
-1.153734480000000229e+00,-9.521301510000000690e+00,1.855071000000000081e-01
-4.894993800000000395e-01,-9.587126610000000326e+00,1.663579800000000164e-01
-7.815234600000000587e-01,-9.551222010000001816e+00,1.896959700000000193e-01
-8.180264700000000611e-01,-9.569174310000001071e+00,1.597754700000000305e-01
-8.138376000000000499e-01,-9.569174310000001071e+00,1.837118700000000271e-01
-7.916964300000001176e-01,-9.551820420000000311e+00,1.867039200000000232e-01
-8.078535000000001132e-01,-9.561394980000001098e+00,1.813182300000000247e-01
-7.833186900000000952e-01,-9.557206110000000976e+00,1.867039200000000232e-01
-7.791298200000000840e-01,-9.553017240000000854e+00,1.902943800000000130e-01
-3.686205600000000415e-01,-9.588921840000001140e+00,1.992705300000000290e-01
-7.839171000000000333e-01,-9.554812470000001667e+00,1.902943800000000130e-01
-7.863107400000001190e-01,-9.551222010000001816e+00,1.980737100000000139e-01
-3.997378800000000454e-01,-9.587126610000000326e+00,2.094435000000000324e-01
-8.090503200000001005e-01,-9.548828370000000731e+00,1.932864300000000091e-01
-7.444220400000001181e-01,-9.575158410000000231e+00,1.507993200000000145e-01
-1.186048620000000220e+00,-9.530277660000001205e+00,1.759325400000000261e-01
-7.899012000000000810e-01,-9.561394980000001098e+00,1.879007400000000105e-01
-9.975494700000001602e-01,-9.545237910000000880e+00,2.022625800000000251e-01
-8.030662200000000528e-01,-9.546434730000001423e+00,1.884991500000000320e-01
-7.827202800000000460e-01,-9.562591800000001641e+00,1.986721200000000354e-01
-8.497422000000001141e-01,-9.548828370000000731e+00,1.902943800000000130e-01
-7.893027900000000319e-01,-9.550623600000001545e+00,1.801214100000000096e-01
-8.030662200000000528e-01,-9.547631550000000189e+00,1.801214100000000096e-01
-9.059927400000000741e-01,-9.539253810000001721e+00,1.956800700000000115e-01
-8.132391900000001117e-01,-9.550025190000001274e+00,1.879007400000000105e-01
-1.133388540000000111e+00,-9.509333310000000594e+00,2.142307800000000373e-01
-8.120423700000001244e-01,-9.557206110000000976e+00,1.759325400000000261e-01
-9.239450400000001062e-01,-9.551820420000000311e+00,2.142307800000000373e-01
-7.474140900000000309e-01,-9.568575900000000800e+00,1.974753000000000203e-01
-1.151340840000000032e+00,-9.526687200000001354e+00,1.837118700000000271e-01
-8.084519100000000513e-01,-9.551820420000000311e+00,2.034594000000000125e-01
-8.162312400000001356e-01,-9.553615650000001125e+00,1.873023300000000169e-01
-8.066566800000001258e-01,-9.557804520000001247e+00,2.040578100000000339e-01
-6.319209600000000870e-01,-9.569772720000001343e+00,2.046562200000000276e-01
-8.784658800000001433e-01,-9.553615650000001125e+00,2.004673500000000164e-01
-7.940900700000000922e-01,-9.555410880000001939e+00,1.968768900000000266e-01
-7.252729200000000986e-01,-9.575158410000000231e+00,1.490040900000000057e-01
-8.066566800000001258e-01,-9.558402930000001518e+00,1.908927900000000344e-01
-5.756704200000000160e-01,-9.582339330000001709e+00,1.765309500000000198e-01
-8.120423700000001244e-01,-9.554214060000001396e+00,1.914912000000000281e-01
-7.887043800000000937e-01,-9.564387030000000678e+00,1.879007400000000105e-01
-8.000741700000001400e-01,-9.554812470000001667e+00,1.908927900000000344e-01
-7.821218700000001078e-01,-9.564387030000000678e+00,1.807198200000000310e-01
-7.910980200000000684e-01,-9.568575900000000800e+00,1.861055100000000295e-01
-8.156328300000000864e-01,-9.548828370000000731e+00,2.100419100000000261e-01
-7.815234600000000587e-01,-9.567977490000000529e+00,1.747357200000000110e-01
-8.102471400000000878e-01,-9.562591800000001641e+00,1.819166400000000183e-01
-7.803266400000000713e-01,-9.566780670000001763e+00,1.914912000000000281e-01
-3.297239100000000089e-01,-9.569174310000001071e+00,2.375687700000000124e-01
-7.988773500000000416e-01,-9.562591800000001641e+00,1.801214100000000096e-01
-7.964837100000000669e-01,-9.567977490000000529e+00,1.849086900000000144e-01
-7.893027900000000319e-01,-9.550025190000001274e+00,2.160260100000000183e-01
-7.994757600000000908e-01,-9.560796570000000827e+00,1.920896100000000217e-01
-7.910980200000000684e-01,-9.552418830000000582e+00,1.843102800000000208e-01
-8.024678100000001146e-01,-9.553017240000000854e+00,1.837118700000000271e-01
-1.043028630000000012e+00,-9.522498330000001232e+00,1.741373100000000174e-01
-7.952868900000000796e-01,-9.558402930000001518e+00,1.914912000000000281e-01
-9.628416900000000833e-01,-9.524293560000000269e+00,1.819166400000000183e-01
-7.922948400000000557e-01,-9.551222010000001816e+00,1.861055100000000295e-01
-7.857123300000000699e-01,-9.551820420000000311e+00,1.765309500000000198e-01
-9.107800200000001345e-01,-9.551222010000001816e+00,1.681532100000000252e-01
-8.114439600000000752e-01,-9.554214060000001396e+00,1.801214100000000096e-01
-7.887043800000000937e-01,-9.545836320000001152e+00,1.944832500000000242e-01
-1.019092230000000043e+00,-9.542844270000001572e+00,1.926880200000000154e-01
-7.946884800000001414e-01,-9.548229960000000460e+00,1.591770600000000091e-01
-8.623088100000001477e-01,-9.548229960000000460e+00,1.543897800000000042e-01
-7.899012000000000810e-01,-9.557206110000000976e+00,1.693500300000000125e-01
-6.486764400000000208e-01,-9.558402930000001518e+00,1.765309500000000198e-01
-7.037301600000001045e-01,-9.543442680000001843e+00,1.855071000000000081e-01
-4.894993800000000395e-01,-9.592512300000000991e+00,1.747357200000000110e-01
-1.063972980000000179e+00,-9.525490380000000812e+00,1.908927900000000344e-01
-6.827858100000000485e-01,-9.580544100000000896e+00,1.771293600000000135e-01
-7.821218700000001078e-01,-9.556009290000000433e+00,1.879007400000000105e-01
-8.162312400000001356e-01,-9.556009290000000433e+00,1.890975600000000256e-01
-7.827202800000000460e-01,-9.556607700000000705e+00,1.723420800000000086e-01
-8.144360100000000990e-01,-9.563190210000001912e+00,1.837118700000000271e-01
-7.821218700000001078e-01,-9.542844270000001572e+00,1.950816600000000178e-01
-8.090503200000001005e-01,-9.563788620000000407e+00,1.765309500000000198e-01
-9.915653700000001125e-01,-9.526687200000001354e+00,1.902943800000000130e-01
-8.036646300000001020e-01,-9.545237910000000880e+00,1.855071000000000081e-01
-7.875075600000001064e-01,-9.564985440000000949e+00,1.849086900000000144e-01
-8.060582700000000766e-01,-9.559599750000000284e+00,1.867039200000000232e-01
-7.994757600000000908e-01,-9.559599750000000284e+00,1.908927900000000344e-01
-8.162312400000001356e-01,-9.547631550000000189e+00,1.974753000000000203e-01
-7.887043800000000937e-01,-9.548828370000000731e+00,1.765309500000000198e-01
-7.952868900000000796e-01,-9.572764770000000922e+00,1.783261800000000286e-01
-8.293962600000001073e-01,-9.550623600000001545e+00,2.064514500000000363e-01
-8.066566800000001258e-01,-9.555410880000001939e+00,1.831134600000000334e-01
-5.337817200000000151e-01,-9.560796570000000827e+00,2.303878500000000329e-01
-8.078535000000001132e-01,-9.560796570000000827e+00,1.795230000000000159e-01
-1.171686780000000150e+00,-9.507538080000001557e+00,1.627675200000000266e-01
-8.048614500000000893e-01,-9.557804520000001247e+00,1.831134600000000334e-01
-5.696863200000000793e-01,-9.560198160000000556e+00,2.226085200000000319e-01
-2.716781400000000124e-01,-9.597299580000001384e+00,1.950816600000000178e-01
-5.541276600000000219e-01,-9.566182260000001492e+00,1.920896100000000217e-01
-7.994757600000000908e-01,-9.557804520000001247e+00,1.843102800000000208e-01
-7.946884800000001414e-01,-9.553017240000000854e+00,1.729404900000000300e-01
-8.024678100000001146e-01,-9.554812470000001667e+00,1.944832500000000242e-01
-7.916964300000001176e-01,-9.551820420000000311e+00,1.771293600000000135e-01
-8.090503200000001005e-01,-9.561993390000001369e+00,1.753341300000000325e-01
-4.595788800000000229e-01,-9.572166360000000651e+00,1.807198200000000310e-01
-5.607101700000000077e-01,-9.561993390000001369e+00,1.801214100000000096e-01
-9.526687200000001354e-01,-9.539852220000000216e+00,1.914912000000000281e-01
-8.042630400000000401e-01,-9.557206110000000976e+00,1.920896100000000217e-01
-8.126407800000000625e-01,-9.556009290000000433e+00,1.705468500000000276e-01
-9.101816100000000853e-01,-9.545836320000001152e+00,1.908927900000000344e-01
-7.946884800000001414e-01,-9.561993390000001369e+00,1.759325400000000261e-01
-7.922948400000000557e-01,-9.553615650000001125e+00,1.879007400000000105e-01
-8.317899000000000820e-01,-9.554812470000001667e+00,1.843102800000000208e-01
-8.509390200000001014e-01,-9.548828370000000731e+00,1.603738800000000242e-01
-8.150344200000000372e-01,-9.569174310000001071e+00,1.729404900000000300e-01
-5.331833100000000769e-01,-9.570969540000001885e+00,1.531929600000000169e-01
-6.983444700000001060e-01,-9.582339330000001709e+00,1.687516200000000188e-01
-1.211181840000000065e+00,-9.507538080000001557e+00,1.968768900000000266e-01
-7.875075600000001064e-01,-9.557206110000000976e+00,1.908927900000000344e-01
-9.119768400000001218e-01,-9.562591800000001641e+00,1.466104500000000033e-01
-1.178269290000000025e+00,-9.526088790000001083e+00,1.831134600000000334e-01
-5.044596300000000477e-01,-9.578150460000001587e+00,1.902943800000000130e-01
-7.887043800000000937e-01,-9.553615650000001125e+00,1.813182300000000247e-01
-8.036646300000001020e-01,-9.556009290000000433e+00,1.795230000000000159e-01
-7.904996100000001302e-01,-9.563190210000001912e+00,1.855071000000000081e-01
-8.012709900000001273e-01,-9.559001340000001790e+00,1.819166400000000183e-01
-1.032855660000000064e+00,-9.540450630000000487e+00,1.884991500000000320e-01
-7.916964300000001176e-01,-9.566182260000001492e+00,1.861055100000000295e-01
-4.984755300000000555e-01,-9.584732970000001018e+00,1.932864300000000091e-01
-9.460862100000001496e-01,-9.538056990000001178e+00,1.843102800000000208e-01
-7.797282300000001332e-01,-9.551222010000001816e+00,1.813182300000000247e-01
-7.964837100000000669e-01,-9.550025190000001274e+00,1.819166400000000183e-01
-1.017297000000000118e+00,-9.536860170000000636e+00,1.723420800000000086e-01
-8.006725800000000781e-01,-9.549426780000001003e+00,1.944832500000000242e-01
-7.970821200000001161e-01,-9.554214060000001396e+00,1.783261800000000286e-01
-8.413644600000000917e-01,-9.540450630000000487e+00,1.849086900000000144e-01
-7.803266400000000713e-01,-9.544041090000000338e+00,2.064514500000000363e-01
-8.120423700000001244e-01,-9.559599750000000284e+00,1.873023300000000169e-01
-9.155673000000000838e-01,-9.545836320000001152e+00,2.070498600000000300e-01
-4.978771200000000619e-01,-9.559001340000001790e+00,1.914912000000000281e-01
-5.092469100000001081e-01,-9.593110710000001262e+00,1.986721200000000354e-01
-8.102471400000000878e-01,-9.560198160000000556e+00,1.849086900000000144e-01
-9.430941600000001257e-01,-9.530277660000001205e+00,2.046562200000000276e-01
-8.180264700000000611e-01,-9.551820420000000311e+00,2.004673500000000164e-01
-1.007124030000000170e+00,-9.528482430000000392e+00,1.783261800000000286e-01
-7.803266400000000713e-01,-9.552418830000000582e+00,1.753341300000000325e-01
-8.054598600000001385e-01,-9.559001340000001790e+00,1.729404900000000300e-01
-7.899012000000000810e-01,-9.553017240000000854e+00,1.902943800000000130e-01
-4.942866600000000443e-01,-9.580544100000000896e+00,1.753341300000000325e-01
-8.754738300000001194e-01,-9.548229960000000460e+00,1.837118700000000271e-01
-8.048614500000000893e-01,-9.564985440000000949e+00,1.795230000000000159e-01
-5.678910900000000428e-01,-9.543442680000001843e+00,1.819166400000000183e-01
-9.424957500000000765e-01,-9.551820420000000311e+00,1.705468500000000276e-01
-7.982789400000001034e-01,-9.547631550000000189e+00,1.795230000000000159e-01
-7.899012000000000810e-01,-9.548828370000000731e+00,1.777277700000000071e-01
-7.946884800000001414e-01,-9.552418830000000582e+00,1.914912000000000281e-01
-8.018694000000000655e-01,-9.554812470000001667e+00,1.717436700000000149e-01
-8.036646300000001020e-01,-9.563190210000001912e+00,1.795230000000000159e-01
-1.035249300000000039e+00,-9.544639500000000609e+00,1.585786500000000154e-01
-7.863107400000001190e-01,-9.566182260000001492e+00,1.693500300000000125e-01
-8.012709900000001273e-01,-9.556009290000000433e+00,1.675548000000000315e-01
-1.001139930000000122e+00,-9.544639500000000609e+00,1.525945500000000232e-01
-1.151340840000000032e+00,-9.536860170000000636e+00,1.717436700000000149e-01
-7.252729200000000986e-01,-9.553615650000001125e+00,1.759325400000000261e-01
-6.750064800000000753e-01,-9.567379080000000258e+00,1.867039200000000232e-01
-9.371100600000000780e-01,-9.527285610000001626e+00,2.088450900000000110e-01
-8.270026200000001326e-01,-9.548828370000000731e+00,1.753341300000000325e-01
-1.038839760000000112e+00,-9.544639500000000609e+00,1.681532100000000252e-01
-1.107656910000000217e+00,-9.529679250000000934e+00,1.819166400000000183e-01
-4.661613900000000643e-01,-9.585331380000001289e+00,1.920896100000000217e-01
-1.111845780000000117e+00,-9.532671300000000514e+00,1.861055100000000295e-01
-8.024678100000001146e-01,-9.561993390000001369e+00,1.962784800000000329e-01
-7.803266400000000713e-01,-9.548229960000000460e+00,1.693500300000000125e-01
-8.168296500000000737e-01,-9.564387030000000678e+00,1.765309500000000198e-01
-7.875075600000001064e-01,-9.573961590000001465e+00,1.807198200000000310e-01
-8.114439600000000752e-01,-9.563190210000001912e+00,1.950816600000000178e-01
-7.928932500000001049e-01,-9.550025190000001274e+00,1.825150500000000120e-01
-8.114439600000000752e-01,-9.559001340000001790e+00,1.723420800000000086e-01
-8.072550900000000640e-01,-9.566780670000001763e+00,1.669563900000000101e-01
-7.970821200000001161e-01,-9.551222010000001816e+00,1.849086900000000144e-01
-6.408971100000000476e-01,-9.578150460000001587e+00,1.675548000000000315e-01
-7.845155100000000825e-01,-9.552418830000000582e+00,2.178212400000000271e-01
-7.958853000000001288e-01,-9.560796570000000827e+00,1.890975600000000256e-01
-7.934916600000000431e-01,-9.549426780000001003e+00,1.795230000000000159e-01
-1.045422270000000209e+00,-9.527285610000001626e+00,1.669563900000000101e-01
-8.479469700000000776e-01,-9.550623600000001545e+00,1.831134600000000334e-01
-7.779330000000000966e-01,-9.544639500000000609e+00,1.813182300000000247e-01
-6.402987000000001094e-01,-9.570969540000001885e+00,1.932864300000000091e-01
-8.054598600000001385e-01,-9.563788620000000407e+00,1.687516200000000188e-01
-8.293962600000001073e-01,-9.547033140000001694e+00,1.867039200000000232e-01
-1.076539590000000102e+00,-9.578150460000001587e+00,1.813182300000000247e-01
-7.887043800000000937e-01,-9.553615650000001125e+00,1.747357200000000110e-01
-7.988773500000000416e-01,-9.548828370000000731e+00,1.699484400000000062e-01
-8.018694000000000655e-01,-9.551222010000001816e+00,1.717436700000000149e-01
-7.982789400000001034e-01,-9.548229960000000460e+00,1.741373100000000174e-01
-7.845155100000000825e-01,-9.559001340000001790e+00,1.849086900000000144e-01
-8.120423700000001244e-01,-9.557206110000000976e+00,1.831134600000000334e-01
-8.102471400000000878e-01,-9.553017240000000854e+00,1.783261800000000286e-01
-7.845155100000000825e-01,-9.554214060000001396e+00,1.777277700000000071e-01
-7.976805300000000543e-01,-9.554214060000001396e+00,1.735389000000000237e-01
-6.929587800000001074e-01,-9.554812470000001667e+00,1.675548000000000315e-01
-8.054598600000001385e-01,-9.559599750000000284e+00,1.753341300000000325e-01
-8.072550900000000640e-01,-9.557206110000000976e+00,1.807198200000000310e-01
-1.046020680000000036e+00,-9.524293560000000269e+00,1.873023300000000169e-01
-8.048614500000000893e-01,-9.560198160000000556e+00,1.681532100000000252e-01
-7.839171000000000333e-01,-9.549426780000001003e+00,1.855071000000000081e-01
-8.060582700000000766e-01,-9.561394980000001098e+00,1.717436700000000149e-01
-4.637677500000000341e-01,-9.575756820000000502e+00,2.148291900000000310e-01
-8.156328300000000864e-01,-9.550623600000001545e+00,1.705468500000000276e-01
-6.887699100000000962e-01,-9.560198160000000556e+00,1.759325400000000261e-01
-1.093295070000000146e+00,-9.533868120000001056e+00,1.597754700000000305e-01
-7.899012000000000810e-01,-9.549426780000001003e+00,1.759325400000000261e-01
-8.982134100000001009e-01,-9.545237910000000880e+00,1.657595700000000227e-01
-9.574560000000000848e-01,-9.593110710000001262e+00,1.681532100000000252e-01
-8.018694000000000655e-01,-9.554214060000001396e+00,1.735389000000000237e-01
-7.773345900000000475e-01,-9.547033140000001694e+00,1.783261800000000286e-01
-8.054598600000001385e-01,-9.551222010000001816e+00,1.873023300000000169e-01
-8.066566800000001258e-01,-9.561993390000001369e+00,1.777277700000000071e-01
-7.899012000000000810e-01,-9.547631550000000189e+00,1.747357200000000110e-01
-9.484798500000001242e-01,-9.558402930000001518e+00,1.867039200000000232e-01
-7.881059700000000445e-01,-9.553615650000001125e+00,1.747357200000000110e-01
-8.108455500000001370e-01,-9.560198160000000556e+00,1.890975600000000256e-01
-8.000741700000001400e-01,-9.548828370000000731e+00,1.789245900000000222e-01
-5.421594600000000375e-01,-9.579347280000000353e+00,2.148291900000000310e-01
-7.827202800000000460e-01,-9.553017240000000854e+00,1.819166400000000183e-01
-8.042630400000000401e-01,-9.563788620000000407e+00,1.777277700000000071e-01
-1.077138000000000151e+00,-9.532671300000000514e+00,1.699484400000000062e-01
-7.833186900000000952e-01,-9.548229960000000460e+00,1.944832500000000242e-01
-7.857123300000000699e-01,-9.548828370000000731e+00,1.729404900000000300e-01
-5.912290800000000734e-01,-9.576355230000000773e+00,1.992705300000000290e-01
-5.266008000000000910e-01,-9.603882090000000815e+00,1.484056800000000120e-01
-7.904996100000001302e-01,-9.549426780000001003e+00,1.777277700000000071e-01
-1.054996830000000108e+00,-9.536261760000000365e+00,1.896959700000000193e-01
-1.099279170000000194e+00,-9.524891970000000541e+00,1.932864300000000091e-01
-9.239450400000001062e-01,-9.556009290000000433e+00,1.861055100000000295e-01
-3.823839900000000624e-01,-9.585929790000001560e+00,1.968768900000000266e-01
-7.952868900000000796e-01,-9.490184190000000797e+00,1.753341300000000325e-01
-8.060582700000000766e-01,-9.559599750000000284e+00,1.914912000000000281e-01
-8.060582700000000766e-01,-9.564985440000000949e+00,1.837118700000000271e-01
-7.934916600000000431e-01,-9.543442680000001843e+00,1.879007400000000105e-01
-8.204201100000000357e-01,-9.559001340000001790e+00,1.849086900000000144e-01
-6.624398700000000417e-01,-9.559599750000000284e+00,1.801214100000000096e-01
-9.795971700000001281e-01,-9.557206110000000976e+00,1.460120400000000096e-01
-5.266008000000000910e-01,-9.581142510000001167e+00,1.908927900000000344e-01
-7.893027900000000319e-01,-9.554812470000001667e+00,1.861055100000000295e-01
-7.952868900000000796e-01,-9.562591800000001641e+00,1.711452600000000213e-01
-8.114439600000000752e-01,-9.547033140000001694e+00,1.424215800000000198e-01
-8.096487300000000387e-01,-9.560796570000000827e+00,1.914912000000000281e-01
